# timestamp,line
1619545786487,1619545786473379072-62.20
1619545786488,1619545786473379072-22.50
1619545786488,1619545786473379072-76.80
1619545786488,1619545786473379072-23.70
1619545787486,1619545787473379072-22.00
1619545787487,1619545787473379072-68.10
1619545787487,1619545787473379072-23.00
1619545787487,1619545787473379072-84.90
1619545788475,1619545788473379072-24.20
1619545788475,1619545788473379072-24.50
1619545788475,1619545788473379072-73.60
1619545788475,1619545788473379072-81.00
1619545789475,1619545789473379072-89.70
1619545789475,1619545789473379072-26.10
1619545789475,1619545789473379072-72.90
1619545789475,1619545789473379072-24.30
1619545790488,1619545790473379072-76.40
1619545790489,1619545790473379072-93.30
1619545790489,1619545790473379072-22.70
1619545790489,1619545790473379072-25.30
1619545791474,1619545791473379072-24.80
1619545791474,1619545791473379072-19.90
1619545791474,1619545791473379072-78.70
1619545791474,1619545791473379072-74.80
1619545792481,1619545792473379072-59.40
1619545792481,1619545792473379072-22.90
1619545792481,1619545792473379072-17.30
1619545792481,1619545792473379072-74.30
1619545793475,1619545793473379072-20.00
1619545793475,1619545793473379072-61.70
1619545793475,1619545793473379072-50.00
1619545793475,1619545793473379072-19.30
1619545794479,1619545794473379072-59.40
1619545794479,1619545794473379072-55.30
1619545794479,1619545794473379072-19.70
1619545794479,1619545794473379072-20.50
1619545795476,1619545795473379072-63.10
1619545795476,1619545795473379072-21.00
1619545795476,1619545795473379072-58.80
1619545795476,1619545795473379072-19.50
1619545796475,1619545796473379072-56.30
1619545796475,1619545796473379072-65.60
1619545796475,1619545796473379072-21.50
1619545796475,1619545796473379072-20.60
1619545797480,1619545797473379072-20.40
1619545797480,1619545797473379072-22.00
1619545797480,1619545797473379072-63.50
1619545797480,1619545797473379072-77.20
1619545798480,1619545798473379072-23.70
1619545798480,1619545798473379072-76.80
1619545798480,1619545798473379072-62.20
1619545798480,1619545798473379072-22.50
1619545799480,1619545799473379072-84.90
1619545799480,1619545799473379072-22.00
1619545799482,1619545799473379072-68.10
1619545799482,1619545799473379072-23.00
1619545800476,1619545800473379072-24.50
1619545800476,1619545800473379072-73.60
1619545800476,1619545800473379072-24.20
1619545800476,1619545800473379072-81.00
1619545801486,1619545801473379072-89.70
1619545801486,1619545801473379072-24.30
1619545801486,1619545801473379072-26.10
1619545801486,1619545801473379072-72.90
1619545802479,1619545802473379072-76.40
1619545802479,1619545802473379072-93.30
1619545802479,1619545802473379072-22.70
1619545802479,1619545802473379072-25.30
1619545803486,1619545803473379072-24.80
1619545803486,1619545803473379072-19.90
1619545803486,1619545803473379072-74.80
1619545803486,1619545803473379072-78.70
1619545804479,1619545804473379072-22.90
1619545804479,1619545804473379072-59.40
1619545804479,1619545804473379072-74.30
1619545804479,1619545804473379072-17.30
1619545805476,1619545805473379072-61.70
1619545805476,1619545805473379072-20.00
1619545805476,1619545805473379072-19.30
1619545805476,1619545805473379072-50.00
1619545806480,1619545806473379072-19.70
1619545806480,1619545806473379072-20.50
1619545806480,1619545806473379072-59.40
1619545806480,1619545806473379072-55.30
1619545807488,1619545807473379072-63.10
1619545807488,1619545807473379072-21.00
1619545807488,1619545807473379072-58.80
1619545807488,1619545807473379072-19.50
1619545808481,1619545808473379072-20.60
1619545808481,1619545808473379072-65.60
1619545808481,1619545808473379072-21.50
1619545808481,1619545808473379072-56.30
1619545809481,1619545809473379072-77.20
1619545809481,1619545809473379072-63.50
1619545809481,1619545809473379072-22.00
1619545809481,1619545809473379072-20.40
1619545810474,1619545810473379072-22.50
1619545810474,1619545810473379072-23.70
1619545810474,1619545810473379072-76.80
1619545810474,1619545810473379072-62.20
1619545811481,1619545811473379072-68.10
1619545811481,1619545811473379072-23.00
1619545811482,1619545811473379072-22.00
1619545811482,1619545811473379072-84.90
1619545812481,1619545812473379072-24.50
1619545812481,1619545812473379072-81.00
1619545812481,1619545812473379072-73.60
1619545812482,1619545812473379072-24.20
1619545813475,1619545813473379072-26.10
1619545813475,1619545813473379072-72.90
1619545813475,1619545813473379072-24.30
1619545813475,1619545813473379072-89.70
1619545814484,1619545814473379072-93.30
1619545814484,1619545814473379072-76.40
1619545814484,1619545814473379072-22.70
1619545814484,1619545814473379072-25.30
1619545815487,1619545815473379072-24.80
1619545815487,1619545815473379072-19.90
1619545815487,1619545815473379072-78.70
1619545815487,1619545815473379072-74.80
1619545816474,1619545816473379072-59.40
1619545816474,1619545816473379072-17.30
1619545816474,1619545816473379072-74.30
1619545816474,1619545816473379072-22.90
1619545817474,1619545817473379072-50.00
1619545817474,1619545817473379072-19.30
1619545817475,1619545817473379072-20.00
1619545817475,1619545817473379072-61.70
1619545818474,1619545818473379072-59.40
1619545818474,1619545818473379072-19.70
1619545818474,1619545818473379072-55.30
1619545818474,1619545818473379072-20.50
1619545819475,1619545819473379072-63.10
1619545819475,1619545819473379072-58.80
1619545819475,1619545819473379072-21.00
1619545819475,1619545819473379072-19.50
1619545820474,1619545820473379072-56.30
1619545820474,1619545820473379072-65.60
1619545820474,1619545820473379072-20.60
1619545820474,1619545820473379072-21.50
1619545821488,1619545821473379072-22.00
1619545821488,1619545821473379072-77.20
1619545821488,1619545821473379072-63.50
1619545821488,1619545821473379072-20.40
1619545822485,1619545822473379072-23.70
1619545822485,1619545822473379072-22.50
1619545822485,1619545822473379072-62.20
1619545822485,1619545822473379072-76.80
1619545823482,1619545823473379072-68.10
1619545823482,1619545823473379072-84.90
1619545823482,1619545823473379072-23.00
1619545823482,1619545823473379072-22.00
1619545824487,1619545824473379072-81.00
1619545824487,1619545824473379072-24.20
1619545824487,1619545824473379072-24.50
1619545824487,1619545824473379072-73.60
1619545825477,1619545825473379072-24.30
1619545825477,1619545825473379072-72.90
1619545825477,1619545825473379072-26.10
1619545825477,1619545825473379072-89.70
1619545826484,1619545826473379072-76.40
1619545826484,1619545826473379072-93.30
1619545826484,1619545826473379072-25.30
1619545826485,1619545826473379072-22.70
1619545827481,1619545827473379072-19.90
1619545827482,1619545827473379072-78.70
1619545827482,1619545827473379072-74.80
1619545827482,1619545827473379072-24.80
1619545828480,1619545828473379072-74.30
1619545828480,1619545828473379072-59.40
1619545828480,1619545828473379072-22.90
1619545828480,1619545828473379072-17.30
1619545829484,1619545829473379072-19.30
1619545829484,1619545829473379072-50.00
1619545829484,1619545829473379072-20.00
1619545829484,1619545829473379072-61.70
1619545830486,1619545830473379072-59.40
1619545830486,1619545830473379072-55.30
1619545830508,1619545830473379072-19.70
1619545830509,1619545830473379072-20.50
1619545831488,1619545831473379072-21.00
1619545831488,1619545831473379072-58.80
1619545831488,1619545831473379072-63.10
1619545831493,1619545831473379072-19.50
1619545832482,1619545832473379072-20.60
1619545832482,1619545832473379072-56.30
1619545832482,1619545832473379072-65.60
1619545832482,1619545832473379072-21.50
1619545833483,1619545833473379072-22.00
1619545833483,1619545833473379072-63.50
1619545833483,1619545833473379072-77.20
1619545833483,1619545833473379072-20.40
1619545834480,1619545834473379072-23.70
1619545834480,1619545834473379072-62.20
1619545834480,1619545834473379072-76.80
1619545834480,1619545834473379072-22.50
1619545835480,1619545835473379072-23.00
1619545835480,1619545835473379072-68.10
1619545835480,1619545835473379072-84.90
1619545835480,1619545835473379072-22.00
1619545836487,1619545836473379072-24.50
1619545836487,1619545836473379072-81.00
1619545836487,1619545836473379072-73.60
1619545836487,1619545836473379072-24.20
1619545837481,1619545837473379072-89.70
1619545837481,1619545837473379072-26.10
1619545837482,1619545837473379072-72.90
1619545837482,1619545837473379072-24.30
1619545838478,1619545838473379072-22.70
1619545838478,1619545838473379072-76.40
1619545838479,1619545838473379072-93.30
1619545838479,1619545838473379072-25.30
1619545839480,1619545839473379072-78.70
1619545839480,1619545839473379072-24.80
1619545839480,1619545839473379072-74.80
1619545839480,1619545839473379072-19.90
1619545840478,1619545840473379072-74.30
1619545840478,1619545840473379072-22.90
1619545840478,1619545840473379072-59.40
1619545840478,1619545840473379072-17.30
1619545841483,1619545841473379072-20.00
1619545841483,1619545841473379072-19.30
1619545841483,1619545841473379072-50.00
1619545841483,1619545841473379072-61.70
1619545842480,1619545842473379072-20.50
1619545842480,1619545842473379072-59.40
1619545842480,1619545842473379072-55.30
1619545842480,1619545842473379072-19.70
1619545843484,1619545843473379072-19.50
1619545843484,1619545843473379072-21.00
1619545843484,1619545843473379072-58.80
1619545843484,1619545843473379072-63.10
1619545844475,1619545844473379072-65.60
1619545844475,1619545844473379072-56.30
1619545844475,1619545844473379072-21.50
1619545844475,1619545844473379072-20.60
1619545845484,1619545845473379072-22.00
1619545845484,1619545845473379072-77.20
1619545845484,1619545845473379072-20.40
1619545845484,1619545845473379072-63.50
1619545846477,1619545846473379072-76.80
1619545846477,1619545846473379072-22.50
1619545846477,1619545846473379072-62.20
1619545846477,1619545846473379072-23.70
1619545847486,1619545847473379072-68.10
1619545847487,1619545847473379072-22.00
1619545847487,1619545847473379072-23.00
1619545847487,1619545847473379072-84.90
1619545848476,1619545848473379072-81.00
1619545848476,1619545848473379072-24.20
1619545848476,1619545848473379072-73.60
1619545848476,1619545848473379072-24.50
1619545849480,1619545849473379072-72.90
1619545849480,1619545849473379072-24.30
1619545849480,1619545849473379072-89.70
1619545849480,1619545849473379072-26.10
1619545850477,1619545850473379072-25.30
1619545850477,1619545850473379072-76.40
1619545850477,1619545850473379072-22.70
1619545850477,1619545850473379072-93.30
1619545851475,1619545851473379072-24.80
1619545851475,1619545851473379072-78.70
1619545851475,1619545851473379072-74.80
1619545851475,1619545851473379072-19.90
1619545852485,1619545852473379072-59.40
1619545852485,1619545852473379072-17.30
1619545852485,1619545852473379072-74.30
1619545852485,1619545852473379072-22.90
1619545853477,1619545853473379072-19.30
1619545853478,1619545853473379072-20.00
1619545853478,1619545853473379072-50.00
1619545853478,1619545853473379072-61.70
1619545854482,1619545854473379072-55.30
1619545854482,1619545854473379072-19.70
1619545854482,1619545854473379072-59.40
1619545854482,1619545854473379072-20.50
1619545855475,1619545855473379072-19.50
1619545855475,1619545855473379072-63.10
1619545855475,1619545855473379072-21.00
1619545855475,1619545855473379072-58.80
1619545856484,1619545856473379072-65.60
1619545856484,1619545856473379072-21.50
1619545856484,1619545856473379072-56.30
1619545856484,1619545856473379072-20.60
1619545857481,1619545857473379072-22.00
1619545857481,1619545857473379072-77.20
1619545857481,1619545857473379072-20.40
1619545857481,1619545857473379072-63.50
1619545858477,1619545858473379072-76.80
1619545858477,1619545858473379072-23.70
1619545858477,1619545858473379072-62.20
1619545858477,1619545858473379072-22.50
1619545859487,1619545859473379072-22.00
1619545859487,1619545859473379072-84.90
1619545859487,1619545859473379072-68.10
1619545859489,1619545859473379072-23.00
1619545860477,1619545860473379072-24.50
1619545860477,1619545860473379072-24.20
1619545860477,1619545860473379072-73.60
1619545860477,1619545860473379072-81.00
1619545861488,1619545861473379072-26.10
1619545861488,1619545861473379072-24.30
1619545861489,1619545861473379072-89.70
1619545861489,1619545861473379072-72.90
1619545862478,1619545862473379072-22.70
1619545862478,1619545862473379072-93.30
1619545862478,1619545862473379072-25.30
1619545862478,1619545862473379072-76.40
1619545863485,1619545863473379072-78.70
1619545863485,1619545863473379072-19.90
1619545863485,1619545863473379072-24.80
1619545863486,1619545863473379072-74.80
1619545864491,1619545864473379072-22.90
1619545864491,1619545864473379072-74.30
1619545864491,1619545864473379072-59.40
1619545864491,1619545864473379072-17.30
1619545865482,1619545865473379072-19.30
1619545865482,1619545865473379072-50.00
1619545865482,1619545865473379072-20.00
1619545865482,1619545865473379072-61.70
1619545866474,1619545866473379072-20.50
1619545866474,1619545866473379072-59.40
1619545866474,1619545866473379072-19.70
1619545866474,1619545866473379072-55.30
1619545867480,1619545867473379072-63.10
1619545867480,1619545867473379072-58.80
1619545867480,1619545867473379072-19.50
1619545867480,1619545867473379072-21.00
1619545868474,1619545868473379072-65.60
1619545868474,1619545868473379072-20.60
1619545868474,1619545868473379072-56.30
1619545868474,1619545868473379072-21.50
1619545869480,1619545869473379072-22.00
1619545869480,1619545869473379072-63.50
1619545869480,1619545869473379072-20.40
1619545869480,1619545869473379072-77.20
1619545870486,1619545870473379072-76.80
1619545870486,1619545870473379072-22.50
1619545870486,1619545870473379072-23.70
1619545870486,1619545870473379072-62.20
1619545871483,1619545871473379072-68.10
1619545871483,1619545871473379072-84.90
1619545871483,1619545871473379072-22.00
1619545871483,1619545871473379072-23.00
1619545872476,1619545872473379072-24.50
1619545872476,1619545872473379072-24.20
1619545872476,1619545872473379072-81.00
1619545872476,1619545872473379072-73.60
